"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-01-31T13:00:00-05:00,2024-01-31 13:00:00,17.6,17.6,13.9,4,7.2,14.8,176,0,0.3,7.4,66.6,285.5,1012.7,79,10,1091.8,27.6,47,1,734.4,1,27.8,15.3
2024-01-31T12:55:00-05:00,2024-01-31 12:55:00,17.8,17.8,14.3,5.4,7.2,14.8,215,0,0.3,7.4,66.6,285.5,1012.6,80,4,471.2,27.6,47,1,734.3,1,27.8,15.3
2024-01-31T12:50:00-05:00,2024-01-31 12:50:00,17.7,17.7,14.2,4.3,7.2,14.8,181,0,0.3,7.4,66.6,285.5,1012.7,80,5,613.4,27.8,46,1,734.4,1,27.9,15.1
2024-01-31T12:45:00-05:00,2024-01-31 12:45:00,18.5,18.5,14.2,9.4,11.2,14.8,195,0,0.3,7.4,66.6,285.5,1012.8,76,3,407.6,28.1,46,1,734.5,1,28.2,15.4
2024-01-31T12:40:00-05:00,2024-01-31 12:40:00,19.7,19.7,14.3,6.1,9.4,14.8,242,0,0.3,7.4,66.6,285.5,1012.7,71,6,673.3,28.1,46,1,734.4,1,28.2,15.4
2024-01-31T12:35:00-05:00,2024-01-31 12:35:00,20.2,20.2,14.8,5.4,7.2,14.8,251,0,0.3,7.4,66.6,285.5,1013.2,71,11,1151.4,28,47,1,734.9,1,28.2,15.6
2024-01-31T12:30:00-05:00,2024-01-31 12:30:00,20.1,20,14.5,7.6,11.2,14.8,239,0,0.3,7.4,66.6,285.5,1013,70,8,878.2,27.9,47,1,734.7,1,28.1,15.5
2024-01-31T12:25:00-05:00,2024-01-31 12:25:00,20.3,20.2,14.8,5,9.4,14.8,235,0,0.3,7.4,66.6,285.5,1012.8,71,9,1007.6,27.9,47,1,734.5,1,28.1,15.5
2024-01-31T12:20:00-05:00,2024-01-31 12:20:00,20.1,20.1,15.1,7.9,11.2,14.8,240,0,0.3,7.4,66.6,285.5,1012.8,73,10,1070.7,27.8,47,1,734.5,1,27.9,15.4
2024-01-31T12:15:00-05:00,2024-01-31 12:15:00,19.8,19.8,14.4,6.5,9.4,14.8,257,0,0.3,7.4,66.6,285.5,1013.1,71,5,594.3,27.9,46,1,734.8,1,28,15.2
2024-01-31T12:10:00-05:00,2024-01-31 12:10:00,20.1,20,14.5,6.1,7.2,14.8,207,0,0.3,7.4,66.6,285.5,1013.1,70,3,403.3,28.1,46,1,734.8,1,28.2,15.4
2024-01-31T12:05:00-05:00,2024-01-31 12:05:00,19.8,19.8,15,2.2,3.6,14.8,266,0,0.3,7.4,66.6,285.5,1013,74,7,754.3,28.2,46,1,734.7,1,28.3,15.5
2024-01-31T12:00:00-05:00,2024-01-31 12:00:00,19.6,19.6,14.4,6.1,9.4,14.8,220,0,0.3,7.4,66.6,285.5,1013.2,72,9,985.6,28.2,46,1,734.9,1,28.3,15.5
2024-01-31T11:55:00-05:00,2024-01-31 11:55:00,19.3,19.3,14.5,9.4,11.2,14.8,224,0,0.3,7.4,66.6,285.5,1013.2,74,9,1009.7,28.2,46,1,734.9,1,28.3,15.5
2024-01-31T11:50:00-05:00,2024-01-31 11:50:00,20.3,20.2,14.6,9.7,11.2,14.8,243,0,0.3,7.4,66.6,285.5,1013.3,70,8,921.6,28.3,46,1,735,1,28.4,15.6
2024-01-31T11:45:00-05:00,2024-01-31 11:45:00,19.7,19.7,14.5,5.4,9.4,14.8,256,0,0.3,7.4,66.6,285.5,1013.2,72,9,1014.4,28.3,46,1,734.9,1,28.4,15.6
2024-01-31T11:40:00-05:00,2024-01-31 11:40:00,20.7,20.7,15,1.8,3.6,14.8,170,0,0.3,7.4,66.6,285.5,1013.5,70,8,848.3,28.2,46,1,735.2,1,28.3,15.5
2024-01-31T11:35:00-05:00,2024-01-31 11:35:00,21.4,21.3,14.5,6.1,9.4,14.8,246,0,0.3,7.4,66.6,285.5,1013.5,65,8,865,28.1,46,1,735.2,1,28.2,15.4
2024-01-31T11:30:00-05:00,2024-01-31 11:30:00,20.8,20.7,14.6,6.5,9.4,14.8,226,0,0.3,7.4,66.6,285.5,1013.6,68,9,994.7,27.9,46,1,735.3,1,28,15.2
2024-01-31T11:25:00-05:00,2024-01-31 11:25:00,20.3,20.1,14.2,6.1,11.2,14.8,196,0,0.3,7.4,66.6,285.5,1013.8,68,10,1092.2,27.6,47,1,735.5,1,27.8,15.3
2024-01-31T11:20:00-05:00,2024-01-31 11:20:00,19.9,19.9,14,4.3,5.4,14.8,225,0,0.3,7.4,66.6,285.5,1013.6,69,5,548.2,27.6,46,1,735.3,1,27.7,14.9
2024-01-31T11:15:00-05:00,2024-01-31 11:15:00,20.2,20.1,14.3,3.2,7.2,14.8,261,0,0.3,7.4,66.6,285.5,1013.6,69,4,456,27.7,46,1,735.3,1,27.8,15.1
2024-01-31T11:10:00-05:00,2024-01-31 11:10:00,20.4,20.2,13.8,10.4,14.8,14.8,220,0,0.3,7.4,66.6,285.5,1013.7,66,9,944.6,27.7,46,1,735.4,1,27.8,15.1
2024-01-31T11:05:00-05:00,2024-01-31 11:05:00,19.8,19.8,13.7,6.8,9.4,14.8,238,0,0.3,7.4,66.6,285.5,1013.8,68,9,1012.6,27.6,46,1,735.5,1,27.7,14.9
2024-01-31T11:00:00-05:00,2024-01-31 11:00:00,18.5,18.5,14.2,4.3,9.4,14.8,207,0,0.3,7.4,66.6,285.5,1013.7,76,8,870.2,27.6,46,1,735.4,1,27.7,14.9
2024-01-31T10:55:00-05:00,2024-01-31 10:55:00,18.5,18.5,14,6.8,9.4,14.8,215,0,0.3,7.4,66.6,285.5,1013.8,75,8,920.8,27.6,46,1,735.5,1,27.7,14.9
2024-01-31T10:50:00-05:00,2024-01-31 10:50:00,18.8,18.8,14,4,5.4,14.8,290,0,0.3,7.4,66.6,285.5,1013.6,74,8,879.1,27.6,46,1,735.3,1,27.7,14.9
2024-01-31T10:45:00-05:00,2024-01-31 10:45:00,18.6,18.6,13.9,7.2,11.2,14.8,198,0,0.3,7.4,66.6,285.5,1013.8,74,8,858.4,27.6,47,1,735.5,1,27.8,15.3
2024-01-31T10:40:00-05:00,2024-01-31 10:40:00,19.5,19.5,14.5,3.6,5.4,14.8,182,0,0.3,7.4,66.6,285.5,1014,73,8,854.9,27.5,47,1,735.7,1,27.7,15.2
2024-01-31T10:35:00-05:00,2024-01-31 10:35:00,18.5,18.5,13.8,8.6,11.2,14.8,253,0,0.3,7.4,66.6,285.5,1014,74,8,902.9,27.5,47,1,735.7,1,27.7,15.2
2024-01-31T10:30:00-05:00,2024-01-31 10:30:00,18.3,18.3,13.1,6.5,11.2,14.8,226,0,0.3,7.4,66.6,285.5,1013.8,72,8,873.9,27.3,48,1,735.5,1,27.6,15.3
2024-01-31T10:25:00-05:00,2024-01-31 10:25:00,19,19,13.6,6.5,7.2,14.8,188,0,0.3,7.4,66.6,285.5,1013.8,71,7,813.6,27.2,48,1,735.5,1,27.5,15.2
2024-01-31T10:20:00-05:00,2024-01-31 10:20:00,18.1,18.1,13.6,2.5,3.6,14.8,160,0,0.3,7.4,66.6,285.5,1013.9,75,7,776.9,27,48,1,735.6,1,27.3,15.1
2024-01-31T10:15:00-05:00,2024-01-31 10:15:00,17.9,17.9,13.4,4.7,7.2,14.8,285,0,0.3,7.4,66.6,285.5,1013.9,75,7,725.4,26.9,48,1,735.6,1,27.2,14.9
2024-01-31T10:10:00-05:00,2024-01-31 10:10:00,18.4,18.4,13.5,1.4,1.8,11.2,206,0,0.3,7.4,66.6,285.5,1013.8,73,5,576.9,26.8,49,1,735.5,1,27.2,15.2
2024-01-31T10:05:00-05:00,2024-01-31 10:05:00,17.9,17.9,13.6,4.7,7.2,11.2,166,0,0.3,7.4,66.6,285.5,1014,76,6,691.7,26.7,49,1,735.7,1,27.1,15.1
2024-01-31T10:01:00-05:00,2024-01-31 10:01:00,17.6,17.6,13.7,3.6,5.4,11.2,222,0,0.3,7.4,66.6,285.5,1013.9,78,7,726,26.5,49,1,735.6,1,26.5,14.9
2024-01-31T09:55:00-05:00,2024-01-31 09:55:00,17.9,17.9,13.2,4,5.4,11.2,206,0,0.3,7.4,66.6,285.5,1013.7,74,6,694.7,26.4,50,1,735.4,1,26.4,15.1
2024-01-31T09:50:00-05:00,2024-01-31 09:50:00,17.4,17.4,13.1,3.2,5.4,11.2,150,0,0.3,7.4,66.6,285.5,1014,76,6,659,26.2,50,1,735.7,1,26.2,14.9
2024-01-31T09:45:00-05:00,2024-01-31 09:45:00,17,17,12.7,4.7,7.2,11.2,281,0,0.3,7.4,66.6,285.5,1013.9,76,5,609.5,26,50,1,735.6,1,25.9,14.8
2024-01-31T09:40:00-05:00,2024-01-31 09:40:00,16.7,16.7,12.3,3.6,5.4,11.2,244,0,0.3,7.4,66.6,285.5,1013.7,75,5,582.2,26.1,50,1,735.4,1,26.1,14.8
2024-01-31T09:35:00-05:00,2024-01-31 09:35:00,18.1,18.1,13.4,2.9,7.2,11.2,229,0,0.3,7.4,66.6,285.5,1013.8,74,5,575.8,26.1,50,1,735.5,1,26.1,14.8
2024-01-31T09:30:00-05:00,2024-01-31 09:30:00,17.6,17.6,13.3,3.6,3.6,9.4,282,0,0.3,7.4,66.6,285.5,1013.7,76,5,610.6,25.8,51,1,735.4,1,25.7,14.9
2024-01-31T09:25:00-05:00,2024-01-31 09:25:00,16.8,16.8,12.9,2.5,3.6,9.4,210,0,0.3,7.4,66.6,285.5,1013.7,78,5,596,25.5,51,1,735.4,1,25.4,14.6
2024-01-31T09:20:00-05:00,2024-01-31 09:20:00,17.2,17.2,13,5,5.4,9.4,220,0,0.3,7.4,66.6,285.5,1013.6,76,4,495.5,25.3,51,1,735.3,1,25.2,14.4
2024-01-31T09:15:00-05:00,2024-01-31 09:15:00,16.8,16.8,12.7,1.8,1.8,9.4,171,0,0.3,7.4,66.6,285.5,1013.9,77,4,497.9,25,52,1,735.6,1,24.9,14.4
2024-01-31T09:10:00-05:00,2024-01-31 09:10:00,16.5,16.5,12.6,1.8,3.6,9.4,236,0,0.3,7.4,66.6,285.5,1013.8,78,4,496.9,24.7,52,1,735.5,1,24.6,14.2
2024-01-31T09:05:00-05:00,2024-01-31 09:05:00,16.9,16.9,12.8,2.9,3.6,9.4,190,0,0.3,7.4,66.6,285.5,1013.6,77,4,470.3,24.4,52,1,735.3,1,24.2,13.9
2024-01-31T09:00:00-05:00,2024-01-31 09:00:00,16.4,16.4,13.1,1.4,1.8,9.4,189,0,0.3,7.4,66.6,285.5,1013.5,81,4,425.2,24,53,1,735.2,1,23.8,13.8
2024-01-31T08:55:00-05:00,2024-01-31 08:55:00,15.7,15.7,12.1,2.5,3.6,9.4,201,0,0.3,7.4,66.6,285.5,1013.6,79,3,373.2,23.7,53,1,735.3,1,23.6,13.6
2024-01-31T08:50:00-05:00,2024-01-31 08:50:00,16.1,16.1,12.3,6.8,7.2,7.2,243,0,0.3,7.4,66.6,285.5,1013.5,78,4,457.2,23.4,53,1,735.2,1,23.2,13.3
2024-01-31T08:45:00-05:00,2024-01-31 08:45:00,16.7,16.7,12.3,4.7,5.4,7.2,186,0,0.3,7.4,66.6,285.5,1013.5,75,4,506.9,22.9,54,1,735.2,1,22.7,13.1
2024-01-31T08:40:00-05:00,2024-01-31 08:40:00,17.5,17.5,12.8,1.4,3.6,7.2,162,0,0.3,7.4,66.6,285.5,1013.4,74,6,626.5,22.1,55,1,735.1,1,21.8,12.7
2024-01-31T08:35:00-05:00,2024-01-31 08:35:00,17.2,17.2,12.1,2.2,3.6,5.4,195,0,0.3,7.4,66.6,285.5,1013.4,72,5,553.9,21.5,56,1,735.1,1,21.2,12.3
2024-01-31T08:30:00-05:00,2024-01-31 08:30:00,17.2,17.2,11.5,3.2,3.6,5.4,197,0,0.3,7.4,66.6,285.5,1013.3,69,3,367.4,21.1,57,1,735,1,20.8,12.3
2024-01-31T08:25:00-05:00,2024-01-31 08:25:00,17.8,17.8,12.2,2.9,3.6,5.4,228,0,0.3,7.4,66.6,285.5,1013.3,70,3,357.2,20.7,58,1,735,1,20.4,12.2
2024-01-31T08:20:00-05:00,2024-01-31 08:20:00,17.6,17.6,11.6,0.4,1.8,3.6,177,0,0.3,7.4,66.6,285.5,1013.2,68,2,303.1,20.2,59,1,734.9,1,19.8,11.9
2024-01-31T08:15:00-05:00,2024-01-31 08:15:00,17.8,17.8,11.8,0.7,1.8,3.6,181,0,0.3,7.4,66.6,285.5,1013.3,68,2,214.5,19.7,60,1,735,1,19.7,11.7
2024-01-31T08:10:00-05:00,2024-01-31 08:10:00,17.8,17.8,11.6,1.4,1.8,3.6,184,0,0.3,7.4,66.6,285.5,1013.3,67,1,189.6,19.2,61,1,735,1,19.2,11.5
2024-01-31T08:05:00-05:00,2024-01-31 08:05:00,17.4,17.4,11.2,0,0,3.6,184,0,0.3,7.4,66.6,285.5,1013.2,67,1,169.7,18.8,62,1,734.9,1,18.8,11.3
2024-01-31T08:00:00-05:00,2024-01-31 08:00:00,16.9,16.9,11.4,0,0,3.6,185,0,0.3,7.4,66.6,285.5,1013.4,70,1,141,18.3,63,1,735.1,1,18.3,11.1
2024-01-31T07:55:00-05:00,2024-01-31 07:55:00,17,17,11.5,0,0,3.6,185,0,0.3,7.4,66.6,285.5,1013.2,70,1,127.2,18.1,64,1,734.9,1,18.1,11.2
2024-01-31T07:50:00-05:00,2024-01-31 07:50:00,16.3,16.3,11.4,0,0,3.6,151,0,0.3,7.4,66.6,285.5,1013.1,73,1,108,17.7,65,1,734.8,1,17.7,11.1
2024-01-31T07:45:00-05:00,2024-01-31 07:45:00,15.1,15.1,10.9,0,0,3.6,180,0,0.3,7.4,66.6,285.5,1013.1,76,1,142.8,17.2,66,1,734.8,1,17.2,10.8
2024-01-31T07:40:00-05:00,2024-01-31 07:40:00,14.1,14.1,10.7,0,0,3.6,181,0,0.3,7.4,66.6,285.5,1013.1,80,1,130.3,16.6,67,1,734.8,1,16.6,10.4
2024-01-31T07:35:00-05:00,2024-01-31 07:35:00,13.3,13.3,10.6,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1013,84,1,108.5,16.2,67,1,734.7,1,16.2,10.1
2024-01-31T07:30:00-05:00,2024-01-31 07:30:00,12.5,12.5,10.7,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1013.1,89,0,97.7,15.9,68,1,734.8,1,15.9,10
2024-01-31T07:25:00-05:00,2024-01-31 07:25:00,12,12,9.7,0,0,3.6,181,0,0.3,7.4,66.6,285.5,1013.1,86,0,90.4,15.7,68,1,734.8,1,15.7,9.8
2024-01-31T07:20:00-05:00,2024-01-31 07:20:00,11.7,11.7,10.3,0,0,3.6,183,0,0.3,7.4,66.6,285.5,1012.9,91,0,71.7,15.5,68,1,734.6,1,15.5,9.6
2024-01-31T07:15:00-05:00,2024-01-31 07:15:00,11.4,11.4,9.6,0,0,3.6,183,0,0.3,7.4,66.6,285.5,1013.1,89,0,57,15.4,68,1,734.8,1,15.4,9.5
2024-01-31T07:10:00-05:00,2024-01-31 07:10:00,11.2,11.2,9.5,0,0,3.6,183,0,0.3,7.4,66.6,285.5,1013.2,89,0,45.9,15.4,68,1,734.9,1,15.4,9.5
2024-01-31T07:05:00-05:00,2024-01-31 07:05:00,11,11,9.1,0,0,3.6,183,0,0.3,7.4,66.6,285.5,1013.1,88,0,36.7,15.3,68,1,734.8,1,15.3,9.4
2024-01-31T07:00:00-05:00,2024-01-31 07:00:00,10.9,10.9,9.6,0,0,3.6,183,0,0.3,7.4,66.6,285.5,1013,92,0,28.2,15.3,69,1,734.7,1,15.3,9.6
2024-01-31T06:55:00-05:00,2024-01-31 06:55:00,10.8,10.8,9.5,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1013.1,92,0,23,15.3,69,1,734.8,1,15.3,9.6
2024-01-31T06:50:00-05:00,2024-01-31 06:50:00,10.8,10.8,9.5,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.9,92,0,17.3,15.3,69,1,734.6,1,15.3,9.6
2024-01-31T06:45:00-05:00,2024-01-31 06:45:00,10.7,10.7,9.3,0,0,3.6,181,0,0.3,7.4,66.6,285.5,1012.9,91,0,12.9,15.3,69,1,734.6,1,15.3,9.6
2024-01-31T06:40:00-05:00,2024-01-31 06:40:00,10.6,10.6,8.9,0,0,3.6,181,0,0.3,7.4,66.6,285.5,1012.8,89,0,8.3,15.2,69,1,734.5,1,15.2,9.6
2024-01-31T06:35:00-05:00,2024-01-31 06:35:00,10.7,10.7,9.3,0,0,3.6,181,0,0.3,7.4,66.6,285.5,1013,91,0,4.7,15.3,69,1,734.7,1,15.3,9.6
2024-01-31T06:30:00-05:00,2024-01-31 06:30:00,10.6,10.6,9.4,0,0,3.6,181,0,0.3,7.4,66.6,285.5,1012.9,92,0,2.4,15.3,69,1,734.6,1,15.3,9.6
2024-01-31T06:25:00-05:00,2024-01-31 06:25:00,10.4,10.4,9.1,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.9,92,0,1.2,15.3,69,1,734.6,1,15.3,9.6
2024-01-31T06:20:00-05:00,2024-01-31 06:20:00,10.3,10.3,9.2,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.9,93,0,0.6,15.3,69,1,734.6,1,15.3,9.6
2024-01-31T06:15:00-05:00,2024-01-31 06:15:00,10.4,10.4,9.3,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.8,93,0,0.2,15.3,69,1,734.5,1,15.3,9.6
2024-01-31T06:10:00-05:00,2024-01-31 06:10:00,10.3,10.3,9,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.8,92,0,0.1,15.4,69,1,734.5,1,15.4,9.7
2024-01-31T06:05:00-05:00,2024-01-31 06:05:00,10.2,10.2,9.1,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.5,93,0,0,15.4,69,1,734.2,1,15.4,9.7
2024-01-31T06:00:00-05:00,2024-01-31 06:00:00,10.1,10.1,9.2,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.6,94,0,0,15.4,69,1,734.3,1,15.4,9.7
2024-01-31T05:55:00-05:00,2024-01-31 05:55:00,10,10,9.1,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.7,94,0,0,15.4,69,1,734.4,1,15.4,9.7
2024-01-31T05:50:00-05:00,2024-01-31 05:50:00,9.9,9.9,9.1,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.5,95,0,0,15.4,69,1,734.2,1,15.4,9.7
2024-01-31T05:45:00-05:00,2024-01-31 05:45:00,9.9,9.9,9,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.5,94,0,0,15.3,69,1,734.2,1,15.3,9.6
2024-01-31T05:40:00-05:00,2024-01-31 05:40:00,10,10,8.9,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.4,93,0,0,15.3,69,1,734.1,1,15.3,9.6
2024-01-31T05:35:00-05:00,2024-01-31 05:35:00,10.2,10.2,9.3,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.3,94,0,0,15.4,68,1,734,1,15.4,9.5
2024-01-31T05:30:00-05:00,2024-01-31 05:30:00,10.3,10.3,9.2,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.3,93,0,0,15.4,68,1,734,1,15.4,9.5
2024-01-31T05:25:00-05:00,2024-01-31 05:25:00,10.4,10.4,9.3,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.1,93,0,0,15.5,68,1,733.8,1,15.5,9.6
2024-01-31T05:20:00-05:00,2024-01-31 05:20:00,10.5,10.5,9.4,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.4,93,0,0,15.5,68,1,734.1,1,15.5,9.6
2024-01-31T05:15:00-05:00,2024-01-31 05:15:00,10.4,10.4,9.3,0,0,3.6,182,0,0.3,7.4,66.6,285.5,1012.4,93,0,0,15.5,68,1,734.1,1,15.5,9.6
2024-01-31T05:10:00-05:00,2024-01-31 05:10:00,10.4,10.4,9.5,0,0,3.6,184,0,0.3,7.4,66.6,285.5,1012.3,94,0,0,15.6,68,1,734,1,15.6,9.7
2024-01-31T05:05:00-05:00,2024-01-31 05:05:00,10.3,10.3,9.2,0,0,3.6,184,0,0.3,7.4,66.6,285.5,1012.1,93,0,0,15.6,68,1,733.8,1,15.6,9.7
2024-01-31T05:00:00-05:00,2024-01-31 05:00:00,10.4,10.4,9.1,0,0,3.6,184,0,0.3,7.4,66.6,285.5,1012.2,92,0,0,15.6,68,1,733.9,1,15.6,9.7
2024-01-31T04:56:00-05:00,2024-01-31 04:56:00,10.4,10.4,9.1,0,0,3.6,184,0,0.3,7.4,66.6,285.5,1012.1,92,0,0,15.6,68,1,733.8,1,15.6,9.7
2024-01-31T04:50:00-05:00,2024-01-31 04:50:00,10.4,10.4,9.5,0,0,3.6,184,0,0.3,7.4,66.6,285.5,1012.2,94,0,0,15.7,68,1,733.9,1,15.7,9.8
2024-01-31T04:45:00-05:00,2024-01-31 04:45:00,10.3,10.3,9.4,0,0,3.6,184,0,0.3,7.4,66.6,285.5,1012.2,94,0,0,15.7,68,1,733.9,1,15.7,9.8
2024-01-31T04:40:00-05:00,2024-01-31 04:40:00,10.3,10.3,9.2,0,0,3.6,184,0,0.3,7.4,66.6,285.5,1012.2,93,0,0,15.7,68,1,733.9,1,15.7,9.8
2024-01-31T04:35:00-05:00,2024-01-31 04:35:00,10.3,10.3,9.2,0,0,3.6,184,0,0.3,7.4,66.6,285.5,1012.1,93,0,0,15.7,68,1,733.8,1,15.7,9.8
2024-01-31T04:30:00-05:00,2024-01-31 04:30:00,10.3,10.3,9,0,0,3.6,184,0,0.3,7.4,66.6,285.5,1012.1,92,0,0,15.7,68,1,733.8,1,15.7,9.8
2024-01-31T04:25:00-05:00,2024-01-31 04:25:00,10.4,10.4,9.1,0,0,3.6,183,0,0.3,7.4,66.6,285.5,1012.2,92,0,0,15.6,68,1,733.9,1,15.6,9.7
2024-01-31T04:20:00-05:00,2024-01-31 04:20:00,10.3,10.3,8.9,0,0,3.6,190,0,0.3,7.4,66.6,285.5,1012.2,91,0,0,15.6,67,1,733.9,1,15.6,9.5
2024-01-31T04:15:00-05:00,2024-01-31 04:15:00,10.2,10.2,9.3,0,0,3.6,222,0,0.3,7.4,66.6,285.5,1012,94,0,0,15.6,67,1,733.7,1,15.6,9.5
2024-01-31T04:10:00-05:00,2024-01-31 04:10:00,9.9,9.9,8.6,0,0,3.6,209,0,0.3,7.4,66.6,285.5,1012,92,0,0,15.6,68,1,733.7,1,15.6,9.7
2024-01-31T04:05:00-05:00,2024-01-31 04:05:00,9.7,9.7,8.3,0,0,3.6,175,0,0.3,7.4,66.6,285.5,1011.9,91,0,0,15.6,67,1,733.6,1,15.6,9.5
2024-01-31T04:00:00-05:00,2024-01-31 04:00:00,9.8,9.8,8.4,0,0,3.6,175,0,0.3,7.4,66.6,285.5,1011.9,91,0,0,15.6,68,1,733.6,1,15.6,9.7
2024-01-31T03:55:00-05:00,2024-01-31 03:55:00,9.4,9.4,8,0,0,3.6,178,0,0.3,7.4,66.6,285.5,1011.9,91,0,0,15.6,68,1,733.6,1,15.6,9.7
2024-01-31T03:50:00-05:00,2024-01-31 03:50:00,9.1,9.1,8,0,0,3.6,137,0,0.3,7.4,66.6,285.5,1011.8,93,0,0,15.5,68,1,733.5,1,15.5,9.6
2024-01-31T03:45:00-05:00,2024-01-31 03:45:00,9,9,7.9,0,0,3.6,185,0,0.3,7.4,66.6,285.5,1011.8,93,0,0,15.6,68,1,733.5,1,15.6,9.7
2024-01-31T03:40:00-05:00,2024-01-31 03:40:00,8.8,8.8,7.5,0,0,3.6,185,0,0.3,7.4,66.6,285.5,1011.9,92,0,0,15.6,68,1,733.6,1,15.6,9.7
2024-01-31T03:35:00-05:00,2024-01-31 03:35:00,8.6,8.6,7.5,0,0,3.6,197,0,0.3,7.4,66.6,285.5,1011.7,93,0,0,15.7,68,1,733.4,1,15.7,9.8
2024-01-31T03:30:00-05:00,2024-01-31 03:30:00,8.6,8.6,7.5,0,0,3.6,236,0,0.3,7.4,66.6,285.5,1011.6,93,0,0,15.7,67,1,733.3,1,15.7,9.6
2024-01-31T03:25:00-05:00,2024-01-31 03:25:00,8.7,8.7,7.7,1.4,1.8,3.6,170,0,0.3,7.4,66.6,285.5,1011.7,93,0,0,15.8,67,1,733.4,1,15.8,9.7
2024-01-31T03:20:00-05:00,2024-01-31 03:20:00,9,9,7.6,0,0,3.6,174,0,0.3,7.4,66.6,285.5,1012,91,0,0,15.8,68,1,733.7,1,15.8,9.9
2024-01-31T03:15:00-05:00,2024-01-31 03:15:00,9,9,7.8,0,0,3.6,228,0,0.3,7.4,66.6,285.5,1011.8,92,0,0,15.8,68,1,733.5,1,15.8,9.9
2024-01-31T03:10:00-05:00,2024-01-31 03:10:00,9,9,7.6,0,0,3.6,185,0,0.3,7.4,66.6,285.5,1012,91,0,0,15.8,68,1,733.7,1,15.8,9.9
2024-01-31T03:05:00-05:00,2024-01-31 03:05:00,8.8,8.8,7.5,1.4,1.8,3.6,250,0,0.3,7.4,66.6,285.5,1012,92,0,0,15.9,68,1,733.7,1,15.9,10
2024-01-31T03:00:00-05:00,2024-01-31 03:00:00,9.1,9.1,7.9,0,0,3.6,177,0,0.3,7.4,66.6,285.5,1012,92,0,0,15.9,68,1,733.7,1,15.9,10
2024-01-31T02:55:00-05:00,2024-01-31 02:55:00,9.1,9.1,7.7,1.4,1.8,3.6,306,1.8,0.3,7.4,66.6,285.5,1012.1,91,0,0,16,68,1,733.8,1,16,10.1
2024-01-31T02:50:00-05:00,2024-01-31 02:50:00,9,9,7.8,1.1,1.8,3.6,181,1.8,0.3,7.4,66.6,285.5,1012,92,0,0,16,68,1,733.7,1,16,10.1
2024-01-31T02:45:00-05:00,2024-01-31 02:45:00,9.2,9.2,8,0,0,3.6,179,0,0,7.1,66.3,285.2,1012.1,92,0,0,16,68,1,733.8,1,16,10.1
2024-01-31T02:40:00-05:00,2024-01-31 02:40:00,9,9,7.9,1.8,1.8,3.6,102,0,0,7.1,66.3,285.2,1012.3,93,0,0,16.1,68,1,734,1,16.1,10.2
2024-01-31T02:35:00-05:00,2024-01-31 02:35:00,9.2,9.2,8,0,0,3.6,210,0,0,7.1,66.3,285.2,1012.1,92,0,0,16.1,68,1,733.8,1,16.1,10.2
2024-01-31T02:30:00-05:00,2024-01-31 02:30:00,9.1,9.1,7.9,0.4,1.8,3.6,157,0,0,7.1,66.3,285.2,1012.3,92,0,0,16.2,68,1,734,1,16.2,10.3
2024-01-31T02:25:00-05:00,2024-01-31 02:25:00,9.1,9.1,7.9,0,0,3.6,168,0,0,7.1,66.3,285.2,1012.6,92,0,0,16.2,68,1,734.3,1,16.2,10.3
2024-01-31T02:20:00-05:00,2024-01-31 02:20:00,9.2,9.2,8,0,0,3.6,179,0,0,7.1,66.3,285.2,1012.4,92,0,0,16.3,68,1,734.1,1,16.3,10.3
2024-01-31T02:15:00-05:00,2024-01-31 02:15:00,9.3,9.3,8,0,0,3.6,179,0,0,7.1,66.3,285.2,1012.5,92,0,0,16.3,68,1,734.2,1,16.3,10.3
