"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2023-12-31T12:50:00-05:00,2023-12-31 12:50:00,15.3,15.3,13.6,0.4,1.8,11.2,213,0,1.8,1.8,108,217.2,1014.4,90,1,169.3,19.1,73,1,736.1,1,19.1,14.2
2023-12-31T12:45:00-05:00,2023-12-31 12:45:00,15.1,15.1,13.1,0.7,1.8,11.2,228,0,1.8,1.8,108,217.2,1014.2,88,1,164.3,19,73,1,735.9,1,19,14.1
2023-12-31T12:40:00-05:00,2023-12-31 12:40:00,15.2,15.2,13.1,2.5,3.6,11.2,195,0,1.8,1.8,108,217.2,1014.5,87,1,189.9,18.9,71,1,736.2,1,18.9,13.5
2023-12-31T12:35:00-05:00,2023-12-31 12:35:00,15.1,15.1,13.1,4,5.4,11.2,222,0,1.8,1.8,108,217.2,1014.5,88,1,181.7,18.9,70,1,736.2,1,18.9,13.3
2023-12-31T12:30:00-05:00,2023-12-31 12:30:00,15.5,15.5,13.2,2.9,3.6,11.2,213,0,1.8,1.8,108,217.2,1014.4,86,1,164.1,19,69,1,736.1,1,19,13.2
2023-12-31T12:25:00-05:00,2023-12-31 12:25:00,15.6,15.6,12.9,0.4,1.8,11.2,204,0,1.8,1.8,108,217.2,1014.5,84,2,223.9,19,68,1,736.2,1,19,12.9
2023-12-31T12:20:00-05:00,2023-12-31 12:20:00,15.8,15.8,12.7,1.8,1.8,11.2,193,0,1.8,1.8,108,217.2,1014.7,82,2,217.4,19.1,67,1,736.4,1,19.1,12.8
2023-12-31T12:15:00-05:00,2023-12-31 12:15:00,15.6,15.6,12.5,1.1,1.8,11.2,221,0,1.8,1.8,108,217.2,1014.8,82,2,233.1,19.1,67,1,736.5,1,19.1,12.8
2023-12-31T12:10:00-05:00,2023-12-31 12:10:00,15.7,15.7,12.8,1.8,3.6,11.2,205,0,1.8,1.8,108,217.2,1014.7,83,2,261.3,19.2,66,1,736.4,1,19.2,12.7
2023-12-31T12:05:00-05:00,2023-12-31 12:05:00,15.8,15.8,12.9,0.7,1.8,11.2,197,0,1.8,1.8,108,217.2,1014.9,83,2,255.5,19.3,67,1,736.6,1,19.3,13
2023-12-31T12:00:00-05:00,2023-12-31 12:00:00,15.6,15.6,12.7,3.6,3.6,11.2,227,0,1.8,1.8,108,217.2,1014.6,83,2,283.3,19.3,67,1,736.3,1,19.3,13
2023-12-31T11:55:00-05:00,2023-12-31 11:55:00,15.8,15.8,12.5,4.7,5.4,11.2,223,0,1.8,1.8,108,217.2,1014.6,81,2,247.3,19.5,65,1,736.3,1,19.5,12.7
2023-12-31T11:50:00-05:00,2023-12-31 11:50:00,16.1,16.1,12.5,2.2,3.6,11.2,218,0,1.8,1.8,108,217.2,1014.8,79,2,255.6,19.7,65,1,736.5,1,19.7,12.9
2023-12-31T11:45:00-05:00,2023-12-31 11:45:00,16,16,12.5,1.4,3.6,11.2,225,0,1.8,1.8,108,217.2,1014.9,80,2,271.4,19.9,65,1,736.6,1,19.9,13.1
2023-12-31T11:40:00-05:00,2023-12-31 11:40:00,16.2,16.2,13.1,1.8,1.8,11.2,214,0,1.8,1.8,108,217.2,1014.7,82,2,291.6,20.2,66,1,736.4,1,20,13.7
2023-12-31T11:35:00-05:00,2023-12-31 11:35:00,15.7,15.7,13,0.7,1.8,11.2,188,0,1.8,1.8,108,217.2,1014.8,84,3,313.3,20.4,66,1,736.5,1,20.2,13.8
2023-12-31T11:30:00-05:00,2023-12-31 11:30:00,15.8,15.8,13.1,2.9,3.6,11.2,215,0,1.8,1.8,108,217.2,1014.8,84,3,344.3,20.5,66,1,736.5,1,20.3,13.9
2023-12-31T11:25:00-05:00,2023-12-31 11:25:00,16.2,16.2,13.5,2.9,3.6,11.2,228,0,1.8,1.8,108,217.2,1014.8,84,3,383.1,20.5,65,1,736.5,1,20.3,13.7
2023-12-31T11:20:00-05:00,2023-12-31 11:20:00,15.6,15.6,13.3,4.7,7.2,11.2,231,0,1.8,1.8,108,217.2,1015,86,5,526.5,20.4,66,1,736.7,1,20.2,13.8
2023-12-31T11:15:00-05:00,2023-12-31 11:15:00,15.3,15.3,13.3,1.4,3.6,9.4,217,0,1.8,1.8,108,217.2,1015.1,88,3,363.2,20.4,64,1,736.8,1,20.2,13.3
2023-12-31T11:11:00-05:00,2023-12-31 11:11:00,15.5,15.5,13.2,3.6,5.4,9.4,199,0,1.8,1.8,108,217.2,1015,86,3,387.9,20.3,64,1,736.7,1,20.1,13.2
2023-12-31T11:05:00-05:00,2023-12-31 11:05:00,15.5,15.5,12.8,1.1,1.8,9.4,256,0,1.8,1.8,108,217.2,1015,84,3,323.8,20.3,65,1,736.7,1,20.1,13.5
2023-12-31T11:00:00-05:00,2023-12-31 11:00:00,15.3,15.3,12.8,3.6,7.2,9.4,217,0,1.8,1.8,108,217.2,1015.1,85,3,320.5,20.3,64,1,736.8,1,20.1,13.2
2023-12-31T10:55:00-05:00,2023-12-31 10:55:00,15.3,15.3,12.6,5.4,7.2,9.4,232,0,1.8,1.8,108,217.2,1015,84,2,306,20.3,64,1,736.7,1,20.1,13.2
2023-12-31T10:50:00-05:00,2023-12-31 10:50:00,15.2,15.2,12.2,3.6,5.4,9.4,227,0,1.8,1.8,108,217.2,1015.1,82,3,313.1,20.4,64,1,736.8,1,20.2,13.3
2023-12-31T10:45:00-05:00,2023-12-31 10:45:00,15.6,15.6,12.9,5.4,7.2,9.4,222,0,1.8,1.8,108,217.2,1015.2,84,3,336.1,20.5,64,1,736.9,1,20.3,13.4
2023-12-31T10:40:00-05:00,2023-12-31 10:40:00,16,16,13.3,0.4,1.8,9.4,215,0,1.8,1.8,108,217.2,1015,84,3,361.7,20.6,64,1,736.7,1,20.4,13.6
2023-12-31T10:35:00-05:00,2023-12-31 10:35:00,16.1,16.1,12.3,1.8,1.8,9.4,229,0,1.8,1.8,108,217.2,1015.1,78,3,362.9,20.5,64,1,736.8,1,20.3,13.4
2023-12-31T10:30:00-05:00,2023-12-31 10:30:00,15.8,15.8,13.1,2.2,3.6,9.4,202,0,1.8,1.8,108,217.2,1015.2,84,4,458.4,20.4,64,1,736.9,1,20.2,13.3
2023-12-31T10:25:00-05:00,2023-12-31 10:25:00,15.6,15.6,12.5,3.6,3.6,9.4,219,0,1.8,1.8,108,217.2,1015.2,82,4,470.8,20.3,65,1,736.9,1,20.1,13.5
2023-12-31T10:20:00-05:00,2023-12-31 10:20:00,15.4,15.4,12.3,0.4,1.8,9.4,223,0,1.8,1.8,108,217.2,1015.2,82,3,375.1,20.2,65,1,736.9,1,20,13.4
2023-12-31T10:15:00-05:00,2023-12-31 10:15:00,15.3,15.3,12.9,0.7,1.8,9.4,204,0,1.8,1.8,108,217.2,1015.3,86,3,310.5,20.2,65,1,737,1,20,13.4
2023-12-31T10:10:00-05:00,2023-12-31 10:10:00,15,15,11.8,0,0,9.4,194,0,1.8,1.8,108,217.2,1015.2,81,3,311.1,20.3,65,1,736.9,1,20.1,13.5
2023-12-31T10:05:00-05:00,2023-12-31 10:05:00,14.8,14.8,11.7,0,0,9.4,236,0,1.8,1.8,108,217.2,1015.4,82,3,312.8,20.3,65,1,737.1,1,20.1,13.5
2023-12-31T10:00:00-05:00,2023-12-31 10:00:00,15,15,12.1,2.2,3.6,9.4,209,0,1.8,1.8,108,217.2,1015.4,83,2,290.9,20.4,65,1,737.1,1,20.2,13.6
2023-12-31T09:55:00-05:00,2023-12-31 09:55:00,15.7,15.7,12.3,4.7,5.4,9.4,236,0,1.8,1.8,108,217.2,1015.4,80,3,311.9,20.4,65,1,737.1,1,20.2,13.6
2023-12-31T09:50:00-05:00,2023-12-31 09:50:00,15.5,15.5,13.7,1.4,1.8,9.4,269,0,1.8,1.8,108,217.2,1015.3,89,4,478.1,20.4,66,1,737,1,20.2,13.8
2023-12-31T09:45:00-05:00,2023-12-31 09:45:00,15.6,15.6,12.4,4,5.4,9.4,181,0,1.8,1.8,108,217.2,1015.3,81,5,515.5,20.1,66,1,737,1,19.9,13.6
2023-12-31T09:40:00-05:00,2023-12-31 09:40:00,15.8,15.8,12.3,4.3,5.4,9.4,264,0,1.8,1.8,108,217.2,1015.4,80,4,492.7,19.9,67,1,737.1,1,19.9,13.6
2023-12-31T09:35:00-05:00,2023-12-31 09:35:00,16.3,16.3,12.2,6.1,9.4,9.4,237,0,1.8,1.8,108,217.2,1015.2,77,5,598.7,19.5,69,1,736.9,1,19.5,13.7
2023-12-31T09:30:00-05:00,2023-12-31 09:30:00,16.3,16.3,12.8,2.5,3.6,7.2,180,0,1.8,1.8,108,217.2,1015.3,80,6,645.6,19,70,1,737,1,19,13.4
2023-12-31T09:25:00-05:00,2023-12-31 09:25:00,15.2,15.2,12,0,0,7.2,194,0,1.8,1.8,108,217.2,1015.2,81,5,608,18.3,72,1,736.9,1,18.3,13.2
2023-12-31T09:20:00-05:00,2023-12-31 09:20:00,14.1,14.1,11.6,1.1,1.8,7.2,199,0,1.8,1.8,108,217.2,1015.3,85,5,597.3,17.7,72,1,737,1,17.7,12.6
2023-12-31T09:15:00-05:00,2023-12-31 09:15:00,13.6,13.6,11.5,1.1,1.8,7.2,219,0,1.8,1.8,108,217.2,1015.2,87,3,329.4,17.4,73,1,736.9,1,17.4,12.5
2023-12-31T09:10:00-05:00,2023-12-31 09:10:00,13.3,13.3,11.3,1.8,1.8,7.2,248,0,1.8,1.8,108,217.2,1015,88,2,269.4,17.2,74,1,736.7,1,17.2,12.6
2023-12-31T09:05:00-05:00,2023-12-31 09:05:00,13.1,13.1,11.2,2.5,3.6,7.2,161,0,1.8,1.8,108,217.2,1015,88,2,245.3,17.1,74,1,736.7,1,17.1,12.4
2023-12-31T09:00:00-05:00,2023-12-31 09:00:00,13,13,11.2,1.4,1.8,7.2,243,0,1.8,1.8,108,217.2,1015,89,2,223.4,17,75,1,736.7,1,17,12.6
2023-12-31T08:55:00-05:00,2023-12-31 08:55:00,13.1,13.1,11.5,4,5.4,7.2,219,0,1.8,1.8,108,217.2,1015.1,90,2,205.2,16.8,75,1,736.8,1,16.8,12.3
2023-12-31T08:50:00-05:00,2023-12-31 08:50:00,13.4,13.4,11.8,3.2,5.4,7.2,201,0,1.8,1.8,108,217.2,1014.8,90,1,195.6,16.6,76,1,736.5,1,16.6,12.3
2023-12-31T08:45:00-05:00,2023-12-31 08:45:00,13.4,13.4,11.8,0.4,1.8,7.2,219,0,1.8,1.8,108,217.2,1014.9,90,1,177.8,16.5,77,1,736.6,1,16.5,12.4
2023-12-31T08:40:00-05:00,2023-12-31 08:40:00,14.4,14.4,12.3,0,0,1.8,236,0,1.8,1.8,108,217.2,1014.7,87,1,169.1,16.2,77,1,736.4,1,16.2,12.2
2023-12-31T08:35:00-05:00,2023-12-31 08:35:00,14,14,12.2,0,0,1.8,169,0,1.8,1.8,108,217.2,1014.7,89,1,165.9,16,76,1,736.4,1,16,11.8
2023-12-31T08:30:00-05:00,2023-12-31 08:30:00,13.5,13.5,11.7,0,0,1.8,169,0,1.8,1.8,108,217.2,1014.7,89,1,168.4,15.8,77,1,736.4,1,15.8,11.8
2023-12-31T08:25:00-05:00,2023-12-31 08:25:00,13.4,13.4,11.8,0,0,1.8,169,0,1.8,1.8,108,217.2,1014.7,90,1,154.6,15.6,77,1,736.4,1,15.6,11.6
2023-12-31T08:20:00-05:00,2023-12-31 08:20:00,13.1,13.1,11.8,0,0,1.8,169,0,1.8,1.8,108,217.2,1014.7,92,1,146.2,15.5,76,1,736.4,1,15.5,11.3
2023-12-31T08:15:00-05:00,2023-12-31 08:15:00,12.7,12.7,11.5,0,0,1.8,173,0,1.8,1.8,108,217.2,1014.8,92,1,131.7,15.4,75,1,736.5,1,15.4,11
2023-12-31T08:10:00-05:00,2023-12-31 08:10:00,12.5,12.5,11.6,0,0,1.8,173,0,1.8,1.8,108,217.2,1014.8,94,1,118,15.3,75,1,736.5,1,15.3,10.9
2023-12-31T08:05:00-05:00,2023-12-31 08:05:00,12.3,12.3,11,0,0,1.8,174,0,1.8,1.8,108,217.2,1014.7,92,0,102.6,15.2,75,1,736.4,1,15.2,10.8
2023-12-31T08:00:00-05:00,2023-12-31 08:00:00,12.1,12.1,11.2,0,0,1.8,174,0,1.8,1.8,108,217.2,1014.8,94,0,83.5,15.2,75,1,736.5,1,15.2,10.8
2023-12-31T07:55:00-05:00,2023-12-31 07:55:00,11.9,11.9,10.6,0,0,1.8,174,0,1.8,1.8,108,217.2,1014.8,92,0,68.7,15.1,75,1,736.5,1,15.1,10.7
2023-12-31T07:50:00-05:00,2023-12-31 07:50:00,11.7,11.7,10.3,0,0,1.8,174,0,1.8,1.8,108,217.2,1014.9,91,0,59,15,75,1,736.6,1,15,10.6
2023-12-31T07:45:00-05:00,2023-12-31 07:45:00,11.7,11.7,10.9,0,0,1.8,174,0,1.8,1.8,108,217.2,1014.8,95,0,52.8,15,75,1,736.5,1,15,10.6
2023-12-31T07:40:00-05:00,2023-12-31 07:40:00,11.7,11.7,10.9,0,0,1.8,174,0,1.8,1.8,108,217.2,1015,95,0,50.7,14.9,76,1,736.7,1,14.9,10.7
2023-12-31T07:35:00-05:00,2023-12-31 07:35:00,11.4,11.4,10.3,0,0,1.8,174,1.8,1.8,1.8,108,217.2,1015,93,0,47.7,14.9,76,1,736.7,1,14.9,10.7
2023-12-31T07:30:00-05:00,2023-12-31 07:30:00,11.2,11.2,10.3,0,0,1.8,174,1.8,1.8,1.8,108,217.2,1014.9,94,0,40.7,14.8,76,1,736.6,1,14.8,10.6
2023-12-31T07:25:00-05:00,2023-12-31 07:25:00,11.2,11.2,10.6,0,0,1.8,166,0,1.5,1.5,107.7,216.9,1015,96,0,33.2,14.8,76,1,736.7,1,14.8,10.6
2023-12-31T07:20:00-05:00,2023-12-31 07:20:00,11.1,11.1,10.3,0,0,1.8,166,0,1.5,1.5,107.7,216.9,1015,95,0,27.9,14.9,76,1,736.7,1,14.9,10.7
2023-12-31T07:15:00-05:00,2023-12-31 07:15:00,11,11,10.2,0,0,1.8,166,0,1.5,1.5,107.7,216.9,1014.8,95,0,23.6,14.8,76,1,736.5,1,14.8,10.6
2023-12-31T07:10:00-05:00,2023-12-31 07:10:00,11,11,10.2,0,0,1.8,166,1.2,1.5,1.5,107.7,216.9,1014.6,95,0,19.3,14.8,76,1,736.3,1,14.8,10.6
2023-12-31T07:05:00-05:00,2023-12-31 07:05:00,11,11,10.4,0,0,1.8,166,1.2,1.5,1.5,107.7,216.9,1014.6,96,0,15.8,14.8,75,1,736.3,1,14.8,10.4
2023-12-31T07:00:00-05:00,2023-12-31 07:00:00,11,11,10.4,0,0,1.8,165,0,1.3,1.3,107.5,216.7,1014.8,96,0,11.3,14.8,75,1,736.5,1,14.8,10.4
2023-12-31T06:55:00-05:00,2023-12-31 06:55:00,11,11,10.2,0,0,1.8,165,0,1.3,1.3,107.5,216.7,1014.7,95,0,8.8,14.7,75,1,736.4,1,14.7,10.3
2023-12-31T06:50:00-05:00,2023-12-31 06:50:00,11,11,10.2,0,0,1.8,158,0,1.3,1.3,107.5,216.7,1014.5,95,0,6.7,14.8,75,1,736.2,1,14.8,10.4
2023-12-31T06:45:00-05:00,2023-12-31 06:45:00,11,11,10.2,0,0,1.8,161,0,1.3,1.3,107.5,216.7,1014.3,95,0,5,14.8,75,1,736,1,14.8,10.4
2023-12-31T06:40:00-05:00,2023-12-31 06:40:00,10.9,10.9,10.3,0,0,1.8,153,1.8,1.3,1.3,107.5,216.7,1014.4,96,0,3.8,14.8,75,1,736.1,1,14.8,10.4
2023-12-31T06:35:00-05:00,2023-12-31 06:35:00,11,11,10.4,0,0,1.8,155,1.8,1.3,1.3,107.5,216.7,1014.4,96,0,2.8,14.8,75,1,736.1,1,14.8,10.4
2023-12-31T06:30:00-05:00,2023-12-31 06:30:00,11,11,10.2,0,0,1.8,155,0,1,1,107.2,216.4,1014.2,95,0,2.1,14.9,75,1,735.9,1,14.9,10.5
2023-12-31T06:25:00-05:00,2023-12-31 06:25:00,11,11,9.9,0,0,1.8,155,0,1,1,107.2,216.4,1014.2,93,0,1.5,14.8,75,1,735.9,1,14.8,10.4
2023-12-31T06:20:00-05:00,2023-12-31 06:20:00,11,11,9.9,0,0,1.8,155,0,1,1,107.2,216.4,1014,93,0,1,14.8,75,1,735.7,1,14.8,10.4
2023-12-31T06:15:00-05:00,2023-12-31 06:15:00,11,11,10.1,0,0,1.8,155,0,1,1,107.2,216.4,1013.9,94,0,0.6,14.9,75,1,735.6,1,14.9,10.5
2023-12-31T06:10:00-05:00,2023-12-31 06:10:00,11,11,10.2,0,0,1.8,155,0,1,1,107.2,216.4,1014,95,0,0.4,14.9,75,1,735.7,1,14.9,10.5
2023-12-31T06:06:00-05:00,2023-12-31 06:06:00,11.1,11.1,10.3,0,0,1.8,155,0,1,1,107.2,216.4,1014,95,0,0.2,14.9,75,1,735.7,1,14.9,10.5
2023-12-31T06:00:00-05:00,2023-12-31 06:00:00,10.9,10.9,10,0,0,1.8,155,0,1,1,107.2,216.4,1013.7,94,0,0,14.9,75,1,735.4,1,14.9,10.5
2023-12-31T05:55:00-05:00,2023-12-31 05:55:00,10.9,10.9,10.1,0,0,1.8,156,0,1,1,107.2,216.4,1013.7,95,0,0,14.9,75,1,735.4,1,14.9,10.5
2023-12-31T05:50:00-05:00,2023-12-31 05:50:00,10.8,10.8,10,0,0,1.8,156,0,1,1,107.2,216.4,1013.8,95,0,0,14.9,75,1,735.5,1,14.9,10.5
2023-12-31T05:45:00-05:00,2023-12-31 05:45:00,10.8,10.8,10.3,0,0,1.8,156,0,1,1,107.2,216.4,1013.8,97,0,0,14.9,75,1,735.5,1,14.9,10.5
2023-12-31T05:40:00-05:00,2023-12-31 05:40:00,10.8,10.8,10.2,0,0,1.8,156,0,1,1,107.2,216.4,1013.6,96,0,0,14.9,75,1,735.3,1,14.9,10.5
2023-12-31T05:35:00-05:00,2023-12-31 05:35:00,10.8,10.8,10.3,0,0,1.8,157,0,1,1,107.2,216.4,1013.5,97,0,0,15,75,1,735.2,1,15,10.6
2023-12-31T05:30:00-05:00,2023-12-31 05:30:00,10.7,10.7,10.1,0,0,1.8,157,0,1,1,107.2,216.4,1013.3,96,0,0,15,75,1,735,1,15,10.6
2023-12-31T05:25:00-05:00,2023-12-31 05:25:00,10.8,10.8,10.3,0,0,1.8,157,0,1,1,107.2,216.4,1013.3,97,0,0,15,75,1,735,1,15,10.6
2023-12-31T05:20:00-05:00,2023-12-31 05:20:00,10.8,10.8,10.2,0,0,1.8,157,0,1,1,107.2,216.4,1013.3,96,0,0,15,75,1,735,1,15,10.6
2023-12-31T05:15:00-05:00,2023-12-31 05:15:00,10.9,10.9,10.1,0,0,1.8,158,0,1,1,107.2,216.4,1013.5,95,0,0,15,75,1,735.2,1,15,10.6
2023-12-31T05:10:00-05:00,2023-12-31 05:10:00,11.1,11.1,10.3,0,0,1.8,158,0,1,1,107.2,216.4,1013.4,95,0,0,15.1,75,1,735.1,1,15.1,10.7
2023-12-31T05:06:00-05:00,2023-12-31 05:06:00,11.1,11.1,10,0,0,1.8,158,0,1,1,107.2,216.4,1013.5,93,0,0,15.1,75,1,735.2,1,15.1,10.7
2023-12-31T05:00:00-05:00,2023-12-31 05:00:00,11.1,11.1,10,0,0,1.8,158,0,1,1,107.2,216.4,1013.3,93,0,0,15.1,75,1,735,1,15.1,10.7
2023-12-31T04:55:00-05:00,2023-12-31 04:55:00,11.1,11.1,10.3,0,0,1.8,158,0,1,1,107.2,216.4,1013.3,95,0,0,15.1,75,1,735,1,15.1,10.7
2023-12-31T04:50:00-05:00,2023-12-31 04:50:00,11.1,11.1,10.3,0,0,1.8,158,0,1,1,107.2,216.4,1013.4,95,0,0,15.1,75,1,735.1,1,15.1,10.7
2023-12-31T04:45:00-05:00,2023-12-31 04:45:00,11.2,11.2,10.5,0,0,1.8,160,0,1,1,107.2,216.4,1013.2,95,0,0,15.1,75,1,734.9,1,15.1,10.7
2023-12-31T04:40:00-05:00,2023-12-31 04:40:00,11.1,11.1,10.2,0,0,1.8,160,0,1,1,107.2,216.4,1013.4,94,0,0,15.1,75,1,735.1,1,15.1,10.7
2023-12-31T04:35:00-05:00,2023-12-31 04:35:00,11,11,10.4,0,0,1.8,162,0,1,1,107.2,216.4,1013.3,96,0,0,15.1,75,1,735,1,15.1,10.7
2023-12-31T04:30:00-05:00,2023-12-31 04:30:00,10.9,10.9,10.3,0,0,1.8,162,0,1,1,107.2,216.4,1013.2,96,0,0,15.1,75,1,734.9,1,15.1,10.7
2023-12-31T04:25:00-05:00,2023-12-31 04:25:00,10.8,10.8,10.3,0,0,1.8,164,0,1,1,107.2,216.4,1013.2,97,0,0,15.2,75,1,734.9,1,15.2,10.8
2023-12-31T04:20:00-05:00,2023-12-31 04:20:00,10.9,10.9,10.4,0,0,1.8,164,0,1,1,107.2,216.4,1013.1,97,0,0,15.2,75,1,734.8,1,15.2,10.8
2023-12-31T04:15:00-05:00,2023-12-31 04:15:00,11,11,10.5,0,0,1.8,164,0,1,1,107.2,216.4,1013,97,0,0,15.2,75,1,734.7,1,15.2,10.8
2023-12-31T04:10:00-05:00,2023-12-31 04:10:00,10.9,10.9,10.4,0,0,1.8,164,0,1,1,107.2,216.4,1013.1,97,0,0,15.2,75,1,734.8,1,15.2,10.8
2023-12-31T04:05:00-05:00,2023-12-31 04:05:00,11,11,10.5,0,0,1.8,165,0,1,1,107.2,216.4,1012.9,97,0,0,15.3,75,1,734.6,1,15.3,10.9
2023-12-31T04:00:00-05:00,2023-12-31 04:00:00,11,11,10.5,0,0,1.8,165,0,1,1,107.2,216.4,1013,97,0,0,15.3,75,1,734.7,1,15.3,10.9
2023-12-31T03:55:00-05:00,2023-12-31 03:55:00,10.9,10.9,10.4,0,0,1.8,165,0,1,1,107.2,216.4,1013.2,97,0,0,15.3,75,1,734.9,1,15.3,10.9
2023-12-31T03:50:00-05:00,2023-12-31 03:50:00,11,11,10.7,0,0,1.8,165,0,1,1,107.2,216.4,1013.3,98,0,0,15.4,75,1,735,1,15.4,11
2023-12-31T03:45:00-05:00,2023-12-31 03:45:00,11,11,10.7,0,0,1.8,165,0,1,1,107.2,216.4,1013.2,98,0,0,15.4,75,1,734.9,1,15.4,11
2023-12-31T03:40:00-05:00,2023-12-31 03:40:00,11.1,11.1,10.8,0,0,1.8,165,0,1,1,107.2,216.4,1013.3,98,0,0,15.4,75,1,735,1,15.4,11
2023-12-31T03:35:00-05:00,2023-12-31 03:35:00,11,11,10.7,0,0,1.8,165,0,1,1,107.2,216.4,1013.4,98,0,0,15.4,75,1,735.1,1,15.4,11
2023-12-31T03:30:00-05:00,2023-12-31 03:30:00,11.1,11.1,10.8,0,0,1.8,165,0,1,1,107.2,216.4,1013.3,98,0,0,15.4,75,1,735,1,15.4,11
2023-12-31T03:25:00-05:00,2023-12-31 03:25:00,11,11,10.7,0,0,1.8,165,0,1,1,107.2,216.4,1013.4,98,0,0,15.4,75,1,735.1,1,15.4,11
2023-12-31T03:20:00-05:00,2023-12-31 03:20:00,11.1,11.1,10.8,0,0,1.8,165,0,1,1,107.2,216.4,1013.3,98,0,0,15.4,75,1,735,1,15.4,11
2023-12-31T03:15:00-05:00,2023-12-31 03:15:00,11.1,11.1,10.8,0,0,1.8,165,0,1,1,107.2,216.4,1013.4,98,0,0,15.5,75,1,735.1,1,15.5,11.1
2023-12-31T03:10:00-05:00,2023-12-31 03:10:00,11.2,11.2,10.9,0,0,1.8,165,0,1,1,107.2,216.4,1013.5,98,0,0,15.5,75,1,735.2,1,15.5,11.1
2023-12-31T03:05:00-05:00,2023-12-31 03:05:00,11.2,11.2,10.8,0,0,1.8,165,0,1,1,107.2,216.4,1013.4,97,0,0,15.5,75,1,735.1,1,15.5,11.1
2023-12-31T03:00:00-05:00,2023-12-31 03:00:00,11.2,11.2,10.8,0,0,1.8,165,0,1,1,107.2,216.4,1013.5,97,0,0,15.5,74,1,735.2,1,15.5,10.9
2023-12-31T02:55:00-05:00,2023-12-31 02:55:00,11.3,11.3,10.8,0,0,1.8,165,0,1,1,107.2,216.4,1013.4,97,0,0,15.5,74,1,735.1,1,15.5,10.9
2023-12-31T02:50:00-05:00,2023-12-31 02:50:00,11.3,11.3,10.8,0,0,1.8,165,1.2,1,1,107.2,216.4,1013.4,97,0,0,15.6,74,1,735.1,1,15.6,11
2023-12-31T02:45:00-05:00,2023-12-31 02:45:00,11.4,11.4,10.8,0,0,1.8,165,1.2,1,1,107.2,216.4,1013.6,96,0,0,15.6,74,1,735.3,1,15.6,11
2023-12-31T02:40:00-05:00,2023-12-31 02:40:00,11.4,11.4,10.8,0,0,1.8,165,3,1,1,107.2,216.4,1013.5,96,0,0,15.6,74,1,735.2,1,15.6,11
2023-12-31T02:35:00-05:00,2023-12-31 02:35:00,11.4,11.4,10.8,0.4,1.8,1.8,165,1.8,0.8,0.8,107,216.2,1013.7,96,0,0,15.6,74,1,735.4,1,15.6,11
2023-12-31T02:30:00-05:00,2023-12-31 02:30:00,11.4,11.4,10.8,0,0,1.8,167,0,0.5,0.5,106.7,215.9,1013.6,96,0,0,15.6,74,1,735.3,1,15.6,11
2023-12-31T02:25:00-05:00,2023-12-31 02:25:00,11.5,11.5,10.9,0,0,1.8,180,0,0.5,0.5,106.7,215.9,1013.5,96,0,0,15.7,74,1,735.2,1,15.7,11.1
2023-12-31T02:20:00-05:00,2023-12-31 02:20:00,11.6,11.6,10.8,0,0,1.8,195,0,0.5,0.5,106.7,215.9,1013.7,95,0,0,15.7,74,1,735.4,1,15.7,11.1
2023-12-31T02:15:00-05:00,2023-12-31 02:15:00,11.5,11.5,10.6,0,0,1.8,222,1.8,0.5,0.5,106.7,215.9,1013.7,94,0,0,15.7,74,1,735.4,1,15.7,11.1
2023-12-31T02:10:00-05:00,2023-12-31 02:10:00,11.4,11.4,10.8,0,0,1.8,163,3,0.5,0.5,106.7,215.9,1013.8,96,0,0,15.8,74,1,735.5,1,15.8,11.2
2023-12-31T02:05:00-05:00,2023-12-31 02:05:00,11.4,11.4,10.8,0,0,1.8,164,1.2,0.2,0.2,106.4,215.6,1014.2,96,0,0,15.8,74,1,735.9,1,15.8,11.2
2023-12-31T02:00:00-05:00,2023-12-31 02:00:00,11.5,11.5,11,0,0,1.8,163,1.2,0.2,0.2,106.4,215.6,1014,97,0,0,15.8,74,1,735.7,1,15.8,11.2
2023-12-31T01:55:00-05:00,2023-12-31 01:55:00,11.5,11.5,11,0,0,1.8,164,0,0,0,106.2,215.4,1014,97,0,0,15.8,74,1,735.7,1,15.8,11.2
2023-12-31T01:50:00-05:00,2023-12-31 01:50:00,11.5,11.5,11,0,0,1.8,165,0,0,0,106.2,215.4,1014.1,97,0,0,15.8,74,1,735.8,1,15.8,11.2
2023-12-31T01:45:00-05:00,2023-12-31 01:45:00,11.4,11.4,10.9,0,0,1.8,166,0,0,0,106.2,215.4,1014.1,97,0,0,15.9,74,1,735.8,1,15.9,11.3
2023-12-31T01:40:00-05:00,2023-12-31 01:40:00,11.5,11.5,11,0,0,1.8,168,0,0,0,106.2,215.4,1014.3,97,0,0,15.9,74,1,736,1,15.9,11.3
