"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-05-15T02:20:00-05:00,2024-05-15 02:20:00,11.1,11.1,11,0,0,0,234,0,0,5.5,33,628.1,1012.3,99,0,0,14.4,76,1,734,1,14.4,10.2
2024-05-15T02:15:00-05:00,2024-05-15 02:15:00,11.1,11.1,11,0,0,0,234,0,0,5.5,33,628.1,1012.5,99,0,0,14.4,76,1,734.2,1,14.4,10.2
2024-05-15T02:11:00-05:00,2024-05-15 02:11:00,11.1,11.1,11,0,0,0,234,0,0,5.5,33,628.1,1012.3,99,0,0,14.4,76,1,734,1,14.4,10.2
2024-05-15T02:05:00-05:00,2024-05-15 02:05:00,11.2,11.2,11.1,0,0,0,234,0,0,5.5,33,628.1,1012.4,99,0,0,14.4,75,1,734.1,1,14.4,10
2024-05-15T02:00:00-05:00,2024-05-15 02:00:00,11.2,11.2,11.1,0,0,0,234,0,0,5.5,33,628.1,1012.8,99,0,0,14.5,75,1,734.5,1,14.5,10.1
2024-05-15T01:55:00-05:00,2024-05-15 01:55:00,11.3,11.3,11.1,0,0,0,234,0,0,5.5,33,628.1,1012.8,99,0,0,14.5,75,1,734.5,1,14.5,10.1
2024-05-15T01:50:00-05:00,2024-05-15 01:50:00,11.3,11.3,11.1,0,0,0,234,0,0,5.5,33,628.1,1012.6,99,0,0,14.5,75,1,734.3,1,14.5,10.1
2024-05-15T01:45:00-05:00,2024-05-15 01:45:00,11.3,11.3,11,0,0,0,234,0,0,5.5,33,628.1,1012.8,98,0,0,14.5,75,1,734.5,1,14.5,10.1
2024-05-15T01:40:00-05:00,2024-05-15 01:40:00,11.3,11.3,11,0,0,0,234,0,0,5.5,33,628.1,1012.7,98,0,0,14.5,75,1,734.4,1,14.5,10.1
2024-05-15T01:35:00-05:00,2024-05-15 01:35:00,11.4,11.4,11.1,0,0,0,234,0,0,5.5,33,628.1,1012.8,98,0,0,14.6,75,1,734.5,1,14.6,10.2
2024-05-15T01:30:00-05:00,2024-05-15 01:30:00,11.4,11.4,11.1,0,0,0,234,0,0,5.5,33,628.1,1012.8,98,0,0,14.5,75,1,734.5,1,14.5,10.1
2024-05-15T01:25:00-05:00,2024-05-15 01:25:00,11.4,11.4,11.2,0,0,0,234,0,0,5.5,33,628.1,1012.8,99,0,0,14.6,75,1,734.5,1,14.6,10.2
2024-05-15T01:20:00-05:00,2024-05-15 01:20:00,11.4,11.4,11.2,0,0,0,234,0,0,5.5,33,628.1,1013,99,0,0,14.6,75,1,734.7,1,14.6,10.2
2024-05-15T01:15:00-05:00,2024-05-15 01:15:00,11.5,11.5,11.3,0,0,0,234,0,0,5.5,33,628.1,1013,99,0,0,14.6,75,1,734.7,1,14.6,10.2
2024-05-15T01:10:00-05:00,2024-05-15 01:10:00,11.5,11.5,11.3,0,0,0,234,0,0,5.5,33,628.1,1013,99,0,0,14.6,75,1,734.7,1,14.6,10.2
2024-05-15T01:05:00-05:00,2024-05-15 01:05:00,11.6,11.6,11.5,0,0,0,234,0,0,5.5,33,628.1,1013,99,0,0,14.7,75,1,734.7,1,14.7,10.3
2024-05-15T01:00:00-05:00,2024-05-15 01:00:00,11.6,11.6,11.5,0,0,0,234,0,0,5.5,33,628.1,1012.7,99,0,0,14.7,75,1,734.4,1,14.7,10.3
2024-05-15T00:55:00-05:00,2024-05-15 00:55:00,11.6,11.6,11.3,0,0,0,234,0,0,5.5,33,628.1,1012.9,98,0,0,14.7,75,1,734.6,1,14.7,10.3
2024-05-15T00:50:00-05:00,2024-05-15 00:50:00,11.6,11.6,11.5,0,0,0,234,0,0,5.5,33,628.1,1012.9,99,0,0,14.7,75,1,734.6,1,14.7,10.3
2024-05-15T00:45:00-05:00,2024-05-15 00:45:00,11.5,11.5,11.3,0,0,0,234,0,0,5.5,33,628.1,1013.2,99,0,0,14.7,75,1,734.9,1,14.7,10.3
2024-05-15T00:40:00-05:00,2024-05-15 00:40:00,11.5,11.5,11.3,0,0,0,234,0,0,5.5,33,628.1,1013.1,99,0,0,14.7,75,1,734.8,1,14.7,10.3
2024-05-15T00:35:00-05:00,2024-05-15 00:35:00,11.5,11.5,11.3,0,0,0,234,0,0,5.5,33,628.1,1013,99,0,0,14.7,75,1,734.7,1,14.7,10.3
2024-05-15T00:30:00-05:00,2024-05-15 00:30:00,11.5,11.5,11.3,0,0,0,234,0,0,5.5,33,628.1,1013,99,0,0,14.7,75,1,734.7,1,14.7,10.3
2024-05-15T00:25:00-05:00,2024-05-15 00:25:00,11.5,11.5,11.3,0,0,0,234,0,0,5.5,33,628.1,1012.8,99,0,0,14.7,75,1,734.5,1,14.7,10.3
2024-05-15T00:20:00-05:00,2024-05-15 00:20:00,11.5,11.5,11.3,0,0,0,234,0,0,5.5,33,628.1,1013,99,0,0,14.7,75,1,734.7,1,14.7,10.3
2024-05-15T00:15:00-05:00,2024-05-15 00:15:00,11.5,11.5,11.3,0,0,0,234,0,0,5.5,33,628.1,1013.1,99,0,0,14.8,75,1,734.8,1,14.8,10.4
2024-05-15T00:10:00-05:00,2024-05-15 00:10:00,11.4,11.4,11.2,0,0,0,234,0,0,5.5,33,628.1,1013.2,99,0,0,14.8,75,1,734.9,1,14.8,10.4
2024-05-15T00:05:00-05:00,2024-05-15 00:05:00,11.4,11.4,11.2,0,0,0,234,0,0,5.5,33,628.1,1013.4,99,0,0,14.8,75,1,735.1,1,14.8,10.4
2024-05-15T00:00:00-05:00,2024-05-15 00:00:00,11.4,11.4,11.2,0,0,0,234,0,0,5.5,33,628.1,1013.3,99,0,0,14.8,75,1,735,1,14.8,10.4
2024-05-14T23:55:00-05:00,2024-05-14 23:55:00,11.4,11.4,11.2,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.3,99,0,0,14.8,75,1,735,1,14.8,10.4
2024-05-14T23:51:00-05:00,2024-05-14 23:51:00,11.4,11.4,11.2,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.5,99,0,0,14.8,75,1,735.2,1,14.8,10.4
2024-05-14T23:45:00-05:00,2024-05-14 23:45:00,11.4,11.4,11.2,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.6,99,0,0,14.8,75,1,735.3,1,14.8,10.4
2024-05-14T23:40:00-05:00,2024-05-14 23:40:00,11.4,11.4,11.2,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,14.8,75,1,735.4,1,14.8,10.4
2024-05-14T23:35:00-05:00,2024-05-14 23:35:00,11.4,11.4,11.2,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.6,99,0,0,14.8,75,1,735.3,1,14.8,10.4
2024-05-14T23:30:00-05:00,2024-05-14 23:30:00,11.3,11.3,11.1,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,14.9,75,1,735.4,1,14.9,10.5
2024-05-14T23:25:00-05:00,2024-05-14 23:25:00,11.3,11.3,11.1,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.8,99,0,0,14.9,75,1,735.5,1,14.9,10.5
2024-05-14T23:20:00-05:00,2024-05-14 23:20:00,11.3,11.3,11.1,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.8,99,0,0,14.9,75,1,735.5,1,14.9,10.5
2024-05-14T23:15:00-05:00,2024-05-14 23:15:00,11.3,11.3,11.1,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.6,99,0,0,14.9,75,1,735.3,1,14.9,10.5
2024-05-14T23:10:00-05:00,2024-05-14 23:10:00,11.4,11.4,11.2,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,14.9,75,1,735.4,1,14.9,10.5
2024-05-14T23:05:00-05:00,2024-05-14 23:05:00,11.3,11.3,11.1,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,14.9,75,1,735.4,1,14.9,10.5
2024-05-14T23:00:00-05:00,2024-05-14 23:00:00,11.4,11.4,11.2,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,14.9,75,1,735.4,1,14.9,10.5
2024-05-14T22:55:00-05:00,2024-05-14 22:55:00,11.4,11.4,11.2,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.5,99,0,0,15,75,1,735.2,1,15,10.6
2024-05-14T22:51:00-05:00,2024-05-14 22:51:00,11.4,11.4,11.2,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,15,75,1,735.4,1,15,10.6
2024-05-14T22:45:00-05:00,2024-05-14 22:45:00,11.5,11.5,11.3,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,15,75,1,735.4,1,15,10.6
2024-05-14T22:40:00-05:00,2024-05-14 22:40:00,11.5,11.5,11.3,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,15,75,1,735.4,1,15,10.6
2024-05-14T22:35:00-05:00,2024-05-14 22:35:00,11.5,11.5,11.3,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.6,99,0,0,15,75,1,735.3,1,15,10.6
2024-05-14T22:30:00-05:00,2024-05-14 22:30:00,11.6,11.6,11.5,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,15.1,75,1,735.4,1,15.1,10.7
2024-05-14T22:25:00-05:00,2024-05-14 22:25:00,11.6,11.6,11.5,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.6,99,0,0,15.1,75,1,735.3,1,15.1,10.7
2024-05-14T22:20:00-05:00,2024-05-14 22:20:00,11.6,11.6,11.5,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,15.1,75,1,735.4,1,15.1,10.7
2024-05-14T22:15:00-05:00,2024-05-14 22:15:00,11.6,11.6,11.5,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.6,99,0,0,15.1,75,1,735.3,1,15.1,10.7
2024-05-14T22:10:00-05:00,2024-05-14 22:10:00,11.6,11.6,11.5,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,15.1,75,1,735.4,1,15.1,10.7
2024-05-14T22:05:00-05:00,2024-05-14 22:05:00,11.6,11.6,11.5,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.9,99,0,0,15.2,75,1,735.6,1,15.2,10.8
2024-05-14T22:00:00-05:00,2024-05-14 22:00:00,11.6,11.6,11.5,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,15.2,75,1,735.4,1,15.2,10.8
2024-05-14T21:56:00-05:00,2024-05-14 21:56:00,11.7,11.7,11.6,0,0,11.2,234,0,5.5,5.5,33,628.1,1013.7,99,0,0,15.2,75,1,735.4,1,15.2,10.8
2024-05-14T21:50:00-05:00,2024-05-14 21:50:00,11.6,11.6,11.5,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.6,99,0,0,15.2,75,1,735.3,1,15.2,10.8
2024-05-14T21:45:00-05:00,2024-05-14 21:45:00,11.6,11.6,11.5,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.7,99,0,0,15.2,75,1,735.4,1,15.2,10.8
2024-05-14T21:40:00-05:00,2024-05-14 21:40:00,11.6,11.6,11.5,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.7,99,0,0,15.2,75,1,735.4,1,15.2,10.8
2024-05-14T21:35:00-05:00,2024-05-14 21:35:00,11.6,11.6,11.5,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.6,99,0,0,15.2,74,1,735.3,1,15.2,10.6
2024-05-14T21:30:00-05:00,2024-05-14 21:30:00,11.5,11.5,11.3,0,0,11.2,233,0,5.5,5.5,33,628.1,1013.6,99,0,0,15.3,75,1,735.3,1,15.3,10.9
2024-05-14T21:25:00-05:00,2024-05-14 21:25:00,11.6,11.6,11.5,0,0,11.2,233,0,5.5,5.5,33,628.1,1013.5,99,0,0,15.3,75,1,735.2,1,15.3,10.9
2024-05-14T21:20:00-05:00,2024-05-14 21:20:00,11.6,11.6,11.5,0,0,11.2,233,0,5.5,5.5,33,628.1,1013.7,99,0,0,15.3,74,1,735.4,1,15.3,10.7
2024-05-14T21:15:00-05:00,2024-05-14 21:15:00,11.5,11.5,11.3,0,0,11.2,233,0,5.5,5.5,33,628.1,1013.7,99,0,0,15.3,74,1,735.4,1,15.3,10.7
2024-05-14T21:10:00-05:00,2024-05-14 21:10:00,11.5,11.5,11.3,0,0,11.2,233,0,5.5,5.5,33,628.1,1013.5,99,0,0,15.3,74,1,735.2,1,15.3,10.7
2024-05-14T21:05:00-05:00,2024-05-14 21:05:00,11.5,11.5,11.3,0,0,11.2,233,0,5.5,5.5,33,628.1,1013.5,99,0,0,15.3,74,1,735.2,1,15.3,10.7
2024-05-14T21:00:00-05:00,2024-05-14 21:00:00,11.5,11.5,11.3,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.5,99,0,0,15.4,74,1,735.2,1,15.4,10.8
2024-05-14T20:55:00-05:00,2024-05-14 20:55:00,11.5,11.5,11.3,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.3,99,0,0,15.4,74,1,735,1,15.4,10.8
2024-05-14T20:50:00-05:00,2024-05-14 20:50:00,11.6,11.6,11.5,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.1,99,0,0,15.4,74,1,734.8,1,15.4,10.8
2024-05-14T20:45:00-05:00,2024-05-14 20:45:00,11.6,11.6,11.5,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.2,99,0,0,15.4,74,1,734.9,1,15.4,10.8
2024-05-14T20:40:00-05:00,2024-05-14 20:40:00,11.6,11.6,11.5,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.2,99,0,0,15.5,74,1,734.9,1,15.5,10.9
2024-05-14T20:35:00-05:00,2024-05-14 20:35:00,11.6,11.6,11.5,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.1,99,0,0,15.5,74,1,734.8,1,15.5,10.9
2024-05-14T20:30:00-05:00,2024-05-14 20:30:00,11.6,11.6,11.5,0,0,11.2,232,0,5.5,5.5,33,628.1,1013.2,99,0,0,15.5,74,1,734.9,1,15.5,10.9
2024-05-14T20:25:00-05:00,2024-05-14 20:25:00,11.6,11.6,11.5,0,0,11.2,234,0,5.5,5.5,33,628.1,1013,99,0,0,15.5,74,1,734.7,1,15.5,10.9
2024-05-14T20:20:00-05:00,2024-05-14 20:20:00,11.6,11.6,11.5,0,0,11.2,229,0,5.5,5.5,33,628.1,1013.1,99,0,0,15.6,74,1,734.8,1,15.6,11
2024-05-14T20:15:00-05:00,2024-05-14 20:15:00,11.6,11.6,11.5,0,0,11.2,229,0,5.5,5.5,33,628.1,1013,99,0,0,15.6,74,1,734.7,1,15.6,11
2024-05-14T20:10:00-05:00,2024-05-14 20:10:00,11.6,11.6,11.5,0,0,11.2,229,0,5.5,5.5,33,628.1,1012.9,99,0,0,15.6,74,1,734.6,1,15.6,11
2024-05-14T20:05:00-05:00,2024-05-14 20:05:00,11.6,11.6,11.5,0,0,11.2,229,0,5.5,5.5,33,628.1,1013,99,0,0,15.6,74,1,734.7,1,15.6,11
2024-05-14T20:00:00-05:00,2024-05-14 20:00:00,11.6,11.6,11.5,0,0,11.2,229,0,5.5,5.5,33,628.1,1013.1,99,0,0,15.7,74,1,734.8,1,15.7,11.1
2024-05-14T19:55:00-05:00,2024-05-14 19:55:00,11.7,11.7,11.6,0,0,11.2,229,0,5.5,5.5,33,628.1,1012.9,99,0,0,15.7,74,1,734.6,1,15.7,11.1
2024-05-14T19:50:00-05:00,2024-05-14 19:50:00,11.8,11.8,11.6,0,0,11.2,229,0,5.5,5.5,33,628.1,1012.8,99,0,0,15.7,74,1,734.5,1,15.7,11.1
2024-05-14T19:45:00-05:00,2024-05-14 19:45:00,11.8,11.8,11.6,0,0,11.2,229,0,5.5,5.5,33,628.1,1012.5,99,0,0,15.7,74,1,734.2,1,15.7,11.1
2024-05-14T19:40:00-05:00,2024-05-14 19:40:00,11.9,11.9,11.7,0,0,11.2,229,0,5.5,5.5,33,628.1,1012.7,99,0,0,15.8,74,1,734.4,1,15.8,11.2
2024-05-14T19:35:00-05:00,2024-05-14 19:35:00,12,12,11.8,0,0,11.2,229,0,5.5,5.5,33,628.1,1012.7,99,0,0,15.8,74,1,734.4,1,15.8,11.2
2024-05-14T19:30:00-05:00,2024-05-14 19:30:00,12.1,12.1,12,0,0,11.2,229,0,5.5,5.5,33,628.1,1012.7,99,0,0,15.8,74,1,734.4,1,15.8,11.2
2024-05-14T19:25:00-05:00,2024-05-14 19:25:00,12.1,12.1,12,0,0,11.2,229,0,5.5,5.5,33,628.1,1012.7,99,0,0,15.9,73,1,734.4,1,15.9,11.1
2024-05-14T19:20:00-05:00,2024-05-14 19:20:00,12.2,12.2,12.1,0,0,11.2,229,0,5.5,5.5,33,628.1,1012.7,99,0,0,15.9,73,1,734.4,1,15.9,11.1
2024-05-14T19:15:00-05:00,2024-05-14 19:15:00,12.2,12.2,12.1,0,0,11.2,229,0,5.5,5.5,33,628.1,1012.7,99,0,0,16,73,1,734.4,1,16,11.2
2024-05-14T19:10:00-05:00,2024-05-14 19:10:00,12.2,12.2,12.1,0,0,11.2,229,1.2,5.5,5.5,33,628.1,1012.5,99,0,0,16,73,1,734.2,1,16,11.2
2024-05-14T19:05:00-05:00,2024-05-14 19:05:00,12.2,12.2,12.1,0,0,11.2,229,1.2,5.5,5.5,33,628.1,1012.5,99,0,0,16,73,1,734.2,1,16,11.2
2024-05-14T19:00:00-05:00,2024-05-14 19:00:00,12.2,12.2,12.1,0,0,11.2,229,0,5.3,5.3,32.8,627.9,1012.4,99,0,0,16,73,1,734.1,1,16,11.2
2024-05-14T18:55:00-05:00,2024-05-14 18:55:00,12.2,12.2,12.1,0,0,11.2,229,0,5.3,5.3,32.8,627.9,1012.3,99,0,0,16.1,73,1,734,1,16.1,11.3
2024-05-14T18:50:00-05:00,2024-05-14 18:50:00,12.2,12.2,12.1,0,0,11.2,229,0,5.3,5.3,32.8,627.9,1012.5,99,0,0,16.1,73,1,734.2,1,16.1,11.3
2024-05-14T18:45:00-05:00,2024-05-14 18:45:00,12.1,12.1,12,0,0,11.2,229,0,5.3,5.3,32.8,627.9,1012.3,99,0,0,16.1,73,1,734,1,16.1,11.3
2024-05-14T18:40:00-05:00,2024-05-14 18:40:00,12.2,12.2,12.1,0,0,11.2,229,0,5.3,5.3,32.8,627.9,1012.5,99,0,0,16.1,73,1,734.2,1,16.1,11.3
2024-05-14T18:35:00-05:00,2024-05-14 18:35:00,12.2,12.2,12.1,0,0,11.2,229,0,5.3,5.3,32.8,627.9,1012.2,99,0,0,16.2,73,1,733.9,1,16.2,11.4
2024-05-14T18:30:00-05:00,2024-05-14 18:30:00,12.2,12.2,12.1,0,0,11.2,229,0,5.3,5.3,32.8,627.9,1012.2,99,0,0,16.2,73,1,733.9,1,16.2,11.4
2024-05-14T18:25:00-05:00,2024-05-14 18:25:00,12.2,12.2,12.1,0,0,11.2,229,1.8,5.3,5.3,32.8,627.9,1012.1,99,0,0,16.2,73,1,733.8,1,16.2,11.4
2024-05-14T18:20:00-05:00,2024-05-14 18:20:00,12.1,12.1,12,0,0,11.2,229,1.8,5.3,5.3,32.8,627.9,1012,99,0,0.2,16.3,73,1,733.7,1,16.3,11.4
2024-05-14T18:15:00-05:00,2024-05-14 18:15:00,12.2,12.2,12.1,0,0,11.2,229,0,5,5,32.5,627.6,1011.9,99,0,0.4,16.3,73,1,733.6,1,16.3,11.4
2024-05-14T18:10:00-05:00,2024-05-14 18:10:00,12.1,12.1,12,0,0,11.2,229,0,5,5,32.5,627.6,1011.9,99,0,0.9,16.4,72,1,733.6,1,16.4,11.3
2024-05-14T18:05:00-05:00,2024-05-14 18:05:00,12.1,12.1,12,0,0,11.2,229,0,5,5,32.5,627.6,1011.9,99,0,2.3,16.4,72,1,733.6,1,16.4,11.3
2024-05-14T18:00:00-05:00,2024-05-14 18:00:00,12.1,12.1,12,0,0,11.2,229,0,5,5,32.5,627.6,1011.8,99,0,4,16.5,72,1,733.5,1,16.5,11.4
2024-05-14T17:55:00-05:00,2024-05-14 17:55:00,12.1,12.1,12,0,0,11.2,229,0,5,5,32.5,627.6,1011.9,99,0,5.6,16.6,72,1,733.6,1,16.6,11.6
2024-05-14T17:50:00-05:00,2024-05-14 17:50:00,12.2,12.2,12.1,0,0,11.2,229,0,5,5,32.5,627.6,1011.7,99,0,5.3,16.6,72,1,733.4,1,16.6,11.6
2024-05-14T17:45:00-05:00,2024-05-14 17:45:00,12.2,12.2,12.1,0,0,11.2,229,0,5,5,32.5,627.6,1011.8,99,0,5.6,16.6,72,1,733.5,1,16.6,11.6
2024-05-14T17:40:00-05:00,2024-05-14 17:40:00,12.3,12.3,12.1,0,0,11.2,229,0,5,5,32.5,627.6,1011.8,99,0,5.3,16.6,72,1,733.5,1,16.6,11.6
2024-05-14T17:35:00-05:00,2024-05-14 17:35:00,12.3,12.3,12.1,0,0,11.2,229,1.2,5,5,32.5,627.6,1011.8,99,0,7.7,16.5,72,1,733.5,1,16.5,11.4
2024-05-14T17:30:00-05:00,2024-05-14 17:30:00,12.3,12.3,12.1,0,0,11.2,229,4.2,5,5,32.5,627.6,1011.6,99,0,10.2,16.6,72,1,733.3,1,16.6,11.6
2024-05-14T17:25:00-05:00,2024-05-14 17:25:00,12.4,12.4,12.2,0,0,11.2,229,3,4.8,4.8,32.3,627.4,1011.7,99,0,7.8,16.6,72,1,733.4,1,16.6,11.6
2024-05-14T17:20:00-05:00,2024-05-14 17:20:00,12.5,12.5,12.3,0,0,11.2,229,0,4.3,4.3,31.8,626.9,1011.7,99,0,6.6,16.7,72,1,733.4,1,16.7,11.7
2024-05-14T17:15:00-05:00,2024-05-14 17:15:00,12.6,12.6,12.5,0,0,11.2,229,0,4.3,4.3,31.8,626.9,1011.6,99,0,3.3,16.8,71,1,733.3,1,16.8,11.5
2024-05-14T17:10:00-05:00,2024-05-14 17:10:00,12.6,12.6,12.5,0,0,11.2,228,0,4.3,4.3,31.8,626.9,1011.4,99,0,5,16.8,71,1,733.1,1,16.8,11.5
2024-05-14T17:05:00-05:00,2024-05-14 17:05:00,12.6,12.6,12.5,0,0,11.2,228,0,4.3,4.3,31.8,626.9,1011.6,99,0,8.5,16.9,71,1,733.3,1,16.9,11.6
2024-05-14T17:00:00-05:00,2024-05-14 17:00:00,12.6,12.6,12.5,0,0,11.2,226,0,4.3,4.3,31.8,626.9,1011.4,99,0,8.9,16.9,71,1,733.1,1,16.9,11.6
2024-05-14T16:55:00-05:00,2024-05-14 16:55:00,12.7,12.7,12.4,1.4,1.8,11.2,225,0,4.3,4.3,31.8,626.9,1011.4,98,0,12.8,17,71,1,733.1,1,17,11.7
2024-05-14T16:50:00-05:00,2024-05-14 16:50:00,12.8,12.8,12.6,0,0,11.2,216,1.8,4.3,4.3,31.8,626.9,1011.3,99,0,17.3,17.1,70,1,733,1,17.1,11.6
2024-05-14T16:45:00-05:00,2024-05-14 16:45:00,12.8,12.8,12.6,0,0,11.2,216,1.8,4.3,4.3,31.8,626.9,1011.4,99,0,22.6,17.1,70,1,733.1,1,17.1,11.6
2024-05-14T16:40:00-05:00,2024-05-14 16:40:00,12.8,12.8,12.5,0,0,11.2,216,0,4,4,31.5,626.6,1011.2,98,0,27.5,17.3,70,1,732.9,1,17.3,11.8
2024-05-14T16:35:00-05:00,2024-05-14 16:35:00,12.9,12.9,12.7,0,0,11.2,205,1.2,4,4,31.5,626.6,1011.2,99,0,25.9,17.4,69,1,732.9,1,17.4,11.7
2024-05-14T16:30:00-05:00,2024-05-14 16:30:00,13,13,12.7,0,0,11.2,223,1.2,4,4,31.5,626.6,1011.2,98,0,16.7,17.5,69,1,732.9,1,17.5,11.7
2024-05-14T16:25:00-05:00,2024-05-14 16:25:00,13.1,13.1,12.8,0,0,11.2,203,0,3.8,3.8,31.3,626.4,1011.2,98,0,17.8,17.5,69,1,732.9,1,17.5,11.7
2024-05-14T16:20:00-05:00,2024-05-14 16:20:00,13.2,13.2,12.9,1.1,1.8,11.2,234,0,3.8,3.8,31.3,626.4,1011,98,0,17.7,17.6,69,1,732.7,1,17.6,11.8
2024-05-14T16:15:00-05:00,2024-05-14 16:15:00,13.3,13.3,13,0,0,11.2,222,0,3.8,3.8,31.3,626.4,1011.2,98,0,27.1,17.6,69,1,732.9,1,17.6,11.8
2024-05-14T16:10:00-05:00,2024-05-14 16:10:00,13.3,13.3,13,0,0,11.2,222,0,3.8,3.8,31.3,626.4,1011,98,0,42.8,17.7,68,1,732.7,1,17.7,11.7
2024-05-14T16:05:00-05:00,2024-05-14 16:05:00,13.5,13.5,13.2,0,0,11.2,218,0,3.8,3.8,31.3,626.4,1011,98,0,53.4,17.8,68,1,732.7,1,17.8,11.8
2024-05-14T16:00:00-05:00,2024-05-14 16:00:00,13.5,13.5,13.2,0,0,11.2,216,0,3.8,3.8,31.3,626.4,1010.8,98,0,63.6,17.9,68,1,732.5,1,17.9,11.9
2024-05-14T15:55:00-05:00,2024-05-14 15:55:00,13.4,13.4,13.1,0,0,11.2,219,0,3.8,3.8,31.3,626.4,1011,98,0,55.1,17.9,68,1,732.7,1,17.9,11.9
2024-05-14T15:50:00-05:00,2024-05-14 15:50:00,13.5,13.5,13,0,0,11.2,215,0,3.8,3.8,31.3,626.4,1010.8,97,0,38.5,18,68,1,732.5,1,18,12
2024-05-14T15:45:00-05:00,2024-05-14 15:45:00,13.6,13.6,13.1,0,0,11.2,213,0,3.8,3.8,31.3,626.4,1010.9,97,0,28.5,18.1,67,1,732.6,1,18.1,11.9
2024-05-14T15:40:00-05:00,2024-05-14 15:40:00,13.6,13.6,13.1,0,0,11.2,213,0,3.8,3.8,31.3,626.4,1011.1,97,0,41.3,18.1,67,1,732.8,1,18.1,11.9
2024-05-14T15:35:00-05:00,2024-05-14 15:35:00,13.8,13.8,13.3,0,0,11.2,216,0,3.8,3.8,31.3,626.4,1010.9,97,0,48.6,18.3,67,1,732.6,1,18.3,12.1
2024-05-14T15:30:00-05:00,2024-05-14 15:30:00,14.1,14.1,13.6,0,0,11.2,215,0,3.8,3.8,31.3,626.4,1011,97,0,68.7,18.5,66,1,732.7,1,18.5,12
2024-05-14T15:25:00-05:00,2024-05-14 15:25:00,14,14,13.5,0,0,11.2,214,0,3.8,3.8,31.3,626.4,1011,97,0,78.5,18.6,66,1,732.7,1,18.6,12.1
2024-05-14T15:20:00-05:00,2024-05-14 15:20:00,14.2,14.2,13.8,0,0,11.2,211,0,3.8,3.8,31.3,626.4,1011.1,97,0,84.8,18.6,66,1,732.8,1,18.6,12.1
2024-05-14T15:15:00-05:00,2024-05-14 15:15:00,14,14,13.5,0,0,11.2,208,0,3.8,3.8,31.3,626.4,1011,97,1,156,18.6,67,1,732.7,1,18.6,12.3
2024-05-14T15:10:00-05:00,2024-05-14 15:10:00,13.8,13.8,13.3,1.1,1.8,11.2,265,0,3.8,3.8,31.3,626.4,1011.1,97,1,173.6,18.4,67,1,732.8,1,18.4,12.2
2024-05-14T15:05:00-05:00,2024-05-14 15:05:00,13.9,13.9,13.6,0,0,11.2,211,0,3.8,3.8,31.3,626.4,1010.9,98,1,124.2,18.3,67,1,732.6,1,18.3,12.1
